"y","p_mean","pet_mean","p_seasonality","frac_snow","aridity","high_prec_freq","high_prec_dur","low_prec_freq","low_prec_dur","carbonate_rocks_frac","geol_porostiy","geol_permeability","soil_depth_pelletier","soil_depth_statsgo","soil_porosity","soil_conductivity","max_water_content","sand_frac","silt_frac","clay_frac","water_frac","organic_frac","other_frac","elev_mean","slope_mean","area_gages2","frac_forest","lai_max","lai_diff","gvf_max","gvf_diff","root_depth_50","root_depth_99"
0.529510759064995,2.5703832991102,3.71937794661191,-0.27966308010275,0.715530725661926,1.44701296024584,11.65,1.33142857142857,237.3,4.91813471502591,0,0.0163,-14.0614,0.403225806451613,1.50000001490116,0.421332242017796,2.67532814404823,0.439629610916967,41.5571427779169,23.2499546730963,8.50132946051237,0,0,26.749306229581,3350.1,112.77892,37.78,0.8324,1.28613240291185,0.936785328574834,0.463035338065315,0.217116081398425,0.128774396767667,1.552646380606
0.502968479493059,2.26939493497604,3.47225801505818,-0.249202848544132,0.682272756610747,1.53003691051899,12.35,1.32085561497326,234.9,4.90909090909091,0,0.1965,-12.9834,0.5,1.50000001490116,0.424597455953807,2.17999442262653,0.530193599920781,45.4457495472552,25.6979461398082,16.8080803456467,0,0,12.0006092718627,3405.13,96.54414,32.41,0.7706,1.66791963180343,1.15629728409431,0.582190914330547,0.242730295810776,0.127521514077988,1.54512908446784
0.503168677602452,2.65022997946612,3.70561300479124,-0.293969647169305,0.712216418137875,1.39822318572433,14.6,1.39712918660287,239.75,4.82880161127895,0.0317182030297311,0.0948,-13.4797,0.266666666666667,1.50000001490116,0.420581656050283,2.75216053102482,0.452449565916673,43.383010104705,23.8556605243947,8.21191155979407,0,0,24.5917397630017,3071.97,145.36852,16.1,0.6686,1.60743488074119,1.22047082716605,0.528071072193403,0.261418620598234,0.120439181215375,1.50263508729225
0.467679011391884,2.52184531143053,3.74845085557837,-0.287301431182188,0.688317497264152,1.48639206321979,15.6,1.38053097345133,241.2,4.81918081918082,0,0.1949,-13.0611,0.482758620689655,1.50000001490116,0.418177221760468,2.93829166794745,0.53204933798938,52.3474605436279,27.1344130035118,9.14057555525943,0,0,11.3251112160091,2943.62,143.8313,15.52,0.7632,2.24884633733839,1.6114073326392,0.662400263124846,0.271592550971937,0.152171685964949,1.69303011578969
0.60764815125848,2.67827789185489,4.02481441478439,-0.382230499115901,0.66474212387336,1.50276206476727,15.05,1.43333333333333,232.45,5.0043057050592,0.0185676703859297,0.1693,-14.5073,0.563609467455621,1.4175516478948,0.438634294990099,1.42306580646595,0.455472646928355,29.7593980591527,24.3715323755178,18.3895881647163,0,0,24.732389242845,2990.97,150.5766,432.89,0.6136,2.13435487032765,1.73034700294115,0.600361397381244,0.318935643665161,0.136351612350766,1.53331480860569
0.666322332338125,1.91505407255305,3.22740075290897,-0.218958365029157,0.672583021372504,1.68527917783876,16.95,1.3780487804878,247.95,5.22,0.0383622352430751,0.066,-13.6265,1.33138401559454,1.43774628502357,0.41938705401736,2.62395468550811,0.546153648289856,52.9623218332206,26.3078126259232,13.1558117676861,0,0,10.9972956032283,3300.29,103.42073,331.62,0.6075,1.20076425149125,0.715420500326158,0.464051504201407,0.162126730746236,0.12133184765894,1.50799108595355
0.680547673771515,1.3827665982204,2.62968280629706,-0.4561881176826,0.65472507476901,1.90175464874652,21.95,1.33841463414634,266.5,5.90909090909091,0.0460477871696853,0.1751,-14.7974,0.970496894409938,0.80039871418451,0.440651021647234,1.61035783586883,0.291070016272533,33.818940137343,36.4573427844893,14.5380931096789,0,0,15.4804340057348,2441.13,59.4828,398.31,0.2624,1.07824553884906,0.787071103323967,0.421651852902019,0.208727705446692,0.122402188670936,1.51441313202545
0.549480496920803,1.73407665982204,2.73531000684463,-0.517345656223153,0.698323179997837,1.57738701536144,19.3,1.32191780821918,258.5,5.51760939167556,0.0188539336563506,0.1879,-14.9409,0.77818853974122,0.906809151072467,0.442328709527437,1.41231064123009,0.352406737228511,33.4698113431843,36.9905238109228,17.4854304739221,0,0,12.266915208782,2448.68,61.24655,333.15,0.433,1.69829447366005,1.23791288532326,0.592024539166712,0.266863108480598,0.136420290613439,1.72141281957424
0.686514786539363,1.26844353182752,3.68380303901437,0.0541007336993257,0.35800746386243,2.90419159117546,29.2,1.5012853470437,294.7,7.43253467843632,0,0.1579,-15.7937,0.891304347826087,0.622176264863901,0.435390910860195,1.69191073379508,0.209860474764606,34.3249265275791,27.8545004562503,15.3387922887304,0,0,22.561305645508,2245.09,61.01553,81.99,0,0.817796166654334,0.559897954810272,0.346300865438431,0.161054982390056,0.119999999999996,1.49999999999995
0.505896166862588,1.58409582477755,3.75503396303901,-0.467531288722725,0.604725963590861,2.37045884744146,22.05,1.38679245283019,270.8,6.51744885679904,0,0.1289,-16.2648,0.871382636655949,0.918581834422097,0.440266659026976,1.38297356370015,0.404547643565944,39.3702333029179,36.964577300484,23.8584045483259,0,0,0,2434.67,72.89216,195.29,0.0454,1.63132248834686,1.27845923334844,0.551638977779672,0.302182711987234,0.129315758244847,1.49999999999984
0.597098796649005,2.524340862423,3.13433968514716,-0.121127623317105,0.633893898746821,1.24164677274948,18.75,1.42045454545455,247.2,5.98547215496368,0.0384493888402848,0.0242,-13.9404,0.498245614035088,1.11669084509999,0.432679583211051,1.66530683918219,0.491178820310553,44.1058744907184,31.8483124514315,22.1439488306829,0,0,42.1041317962962,3282.66,156.08833,188.15,0.5199,1.09729904790995,0.745756522214762,0.42690997318948,0.205398747592719,0.12631697635479,1.53790185812868
0.491069035821795,1.62330869267625,2.90889683778234,-0.214865457055792,0.504005221672301,1.79195543700725,29.35,1.70639534883721,303.4,9.49608763693271,0,0.1464,-14.2625,1.15625,1.34960557868126,0.423968652803945,2.17474057126242,0.496280692643135,47.5338751350848,26.8373172312932,16.0923147194387,0,0,9.55869347716191,2308.2,67.67706,21.9,0.2522,1.7696569588963,1.32412305616706,0.561753003967323,0.2846731387483,0.155843023648754,1.49999999999938
0.497448006906592,1.58052019164956,2.96885597535934,-0.229490773901189,0.503089461877582,1.87840433234884,29.5,1.73020527859238,304.15,9.5046875,0,0.1564,-14.9889,0.55,1.35036702955613,0.423032583281709,2.23657148821336,0.516359941873479,49.9396201788073,27.2510800118514,16.6368423849721,0,0,6.17672390206382,2125.1,53.41527,10.42,0.2678,1.74006416048949,1.1968197790416,0.578654106774012,0.254540226994485,0.165620635719569,1.5
0.218770458885681,1.21394661190965,3.00467045859001,0.141078799713188,0.307507544080434,2.47512570084394,32.7,1.59512195121951,308.35,10.0603588907015,0.164153092693113,0.1755,-13.7243,1.07194244604317,1.26272518501019,0.435135781366059,1.41665446876957,0.543093025216412,41.9396644570458,32.3836417426919,23.6991627173219,0,0,2.27203381088535,2341.65,37.39246,184.94,0.3012,1.01451900413024,0.497994544953751,0.414352940877652,0.0999160403285754,0.149492370029029,1.84596348206989
0.78008394652249,1.35045995893224,3.8622332238193,-0.41673225738676,0.423599939585063,2.85993908836293,26.9,1.60119047619048,302.35,9.4484375,0.522447659645459,0.1053,-13.6472,0.816666666666667,0.874119889851047,0.439684754740753,1.34938448664136,0.308802452471666,30.9105899090075,28.1033694209037,19.9796662270488,0,0,20.9989239670464,2070.41,56.22302,192.96,0.3323,1.19210412000389,0.710038819047667,0.448279768876601,0.150045992131507,0.162695871247903,1.50462260524446
0.582299573247204,1.29077754962355,3.44975073237509,0.473474964337476,0.139533551875942,2.67261445117418,26.4,1.66561514195584,293.95,9.93074324324324,0,0.137,-12.6397,3.61945594322886,1.0022739982576,0.435160842787355,1.29929351502091,0.420820558371976,36.9259333016046,26.0410952874474,26.0315237935606,0,0,11.1006100377033,2227.36,58.13208,4804.93,0.4793,0.953463616041695,0.508049478146288,0.39922301007951,0.116776394785744,0.165478464121393,2.0112072885705
0.419680732810317,1.58889801505818,4.26138624229979,0.304849604458688,0.21287165392999,2.68197593672729,28.8,1.55675675675676,300.45,9.67632850241546,0,0.0917,-12.6916,0.647058823529412,1.39410959379348,0.422098586126571,1.74361110326844,0.583231422444091,48.5924220990939,18.6671870041544,27.9793624171552,0,0,4.81320092031878,2126.66,84.46138,190.52,0.7126,1.55294880047173,0.752624093190321,0.56034860690898,0.135674275315692,0.16819310388961,1.88251990428736
0.354762522038852,1.0724257357974,3.25946056125941,0.138870714606984,0.0394826699276366,3.0393345221577,27.7,1.63905325443787,310.4,11.1454219030521,0.0291895480441197,0.175,-12.4731,5.63718411552347,1.41636291271115,0.449201623925419,0.639747497528965,0.468866454913106,20.7895011786704,19.185338689218,33.8841778211012,0,0,26.2095452079132,1395.31,59.50706,781.96,0.1601,0.588618872377099,0.320768321168574,0.279558389342605,0.0827973582246185,0.182763914981703,2.71071606139806
0.321295070459497,1.42741957563313,3.50547898699521,0.603429519573406,0.0082792285634824,2.45581540763189,29.85,1.74561403508772,307.25,11.7946257197697,0.00154694965085734,0.2222,-12.3046,11.3237597911227,1.22140798674422,0.43481443025757,1.31424147392284,0.527754864074069,41.1498547899355,28.1180467371064,28.8165607541358,0,0,2.08326033738267,1564.07,40.83588,213.38,0.1254,0.859927188763967,0.611178689977028,0.37023915906174,0.200548239856346,0.141667823261453,1.91082671446752
0.285503828171375,1.56450376454483,4.59735938398357,0.114102984287159,0.106460927314568,2.93854159265708,27.85,1.57344632768362,319.9,12.796,0,0.0149,-14.0855,0.737588652482269,0.459822993410099,0.437805723669454,1.64331959926975,0.111140932576728,23.5128322230114,25.2710267971336,9.40118013469812,0,0,41.9247576587122,1332.86,112.56283,103.65,0.4456,0.931723479889018,0.456109733294195,0.403068471367726,0.106079266944095,0.188436635604687,2.61617377932196
0.222636357477416,1.2634045174538,3.70382902017291,0.426710730808294,0.0101482581857307,2.93162559497367,28.8,1.6695652173913,305.6,11.2352941176471,0.057423150805567,0.2172,-12.6202,6.91719378953422,1.13535227551293,0.441451571940514,1.14314121081846,0.465294619773977,34.6401108843064,26.3883110079554,23.329179950937,0,0,11.8190548879268,1347.5,44.72847,1179.59,0.0621,0.649335259167385,0.410887939186568,0.306563001007221,0.140119512843138,0.175010504291693,2.5811413445337
0.650653526840863,1.77527036276523,3.33132064339493,0.0968810012840745,0.271766261706385,1.87651453731585,26.55,1.70192307692308,293.95,10.5547576301616,0,0.1087,-12.5,0.916666666666667,1.50000001490116,0.433098056520706,1.62635203692959,0.547642047139151,41.5782761697332,30.4943421818815,15.3161411524359,0,0,12.5860683588566,2468.99,65.37777,128.97,0.9911,2.26945193535119,1.19683470985945,0.725755839390612,0.212609329052377,0.16999999999998,1.79999999999979
0.631232210919969,1.70934565366188,3.10237267624914,0.0934968282109784,0.235554110470522,1.81494753246836,23.25,1.65480427046263,281.9,9.1973898858075,0,0.1492,-13.1224,1.13809523809524,1.34841758428171,0.439357207306491,1.13824755709917,0.513110965260514,35.8692694429816,29.7934596839513,24.3207199505499,0,0,9.98961405036959,2153.94,50.88758,1628.23,0.8391,1.74472716044426,0.889040896516206,0.604638908142893,0.169272152754362,0.17947063288372,2.01588848996011
0.543236762741429,1.52716632443532,4.12701029431896,-0.114428847941883,0.083064194443324,2.70239739331926,25.25,1.59810126582278,297.4,10.1675213675214,0.0907292588168322,0.1898,-14.4479,0.947809878844362,0.812776206478107,0.441439871665448,0.987841976885616,0.302877444824581,28.524454718329,22.5611421876467,28.815785992657,0,0,19.8634119153907,1646.91,61.28144,750.86,0.7996,0.948473839281472,0.490365032600617,0.393568822882453,0.0888557077129998,0.186868634232982,2.35841567395118
0.406598771755474,1.64279534565366,3.53751126625599,-0.300091371531015,0.0796650506390503,2.15334872698244,25.85,1.65705128205128,305.3,11.6304761904762,0,0.198,-12.8268,1.12247644683715,1.00404422870215,0.430015258876865,1.56888756872314,0.365038762261534,39.9529386221844,25.3346191084413,20.0484644190007,0,0,14.6471807478808,1655.39,72.42906,516.8,0.8725,1.17478214389889,0.538984863403833,0.460069784496169,0.0965081410216559,0.188705696413066,2.31534604759781
0.407458788152537,1.67539767282683,3.5402907871321,-0.283375976714052,0.262230385708379,2.11310475390521,26.5,1.66144200626959,300.45,10.9853747714808,0.0372304828030229,0.089,-12.4769,1.01170960187354,1.50000001490116,0.443314641185603,0.811406837665233,0.665454435042431,30.4826707967549,24.9602551659685,41.2359521067849,0,0,3.35153144302376,1847.24,48.94088,285.68,0.4805,1.10859069436476,0.505511034768385,0.463946177431202,0.114531288693541,0.164200519625035,2.02542370154732
0.237642142465052,1.59507323750856,3.30004283367556,-0.295894841260577,0.198936492502152,2.0688973747877,26.85,1.68867924528302,302.2,11.1102941176471,0.0427101114617792,0.1065,-12.9241,0.931226765799256,1.50000001490116,0.44233826728795,0.853413534285014,0.654773956229062,31.0218978190279,24.6173448154568,40.12479953996,0,0,22.6430461584732,1736.94,47.8232,365.66,0.5015,1.23666753293872,0.508133436092429,0.491641925422204,0.0987600974717826,0.16892725748781,2.01012625450471
0.454506814413788,1.76602874743326,3.25024902121834,-0.288764539660116,0.284069099376475,1.84042815041501,25.25,1.70608108108108,297.05,11.0222634508349,0.319065845670911,0.0871,-12.2767,1.01766004415011,1.41365744245798,0.440043722329326,0.93794070660359,0.613380118645814,33.6863520843061,26.4184932781576,35.7588602592608,0,0,4.14947467689598,1865.1,48.53574,614.94,0.531,1.30856416999328,0.576308821725487,0.513905227973341,0.119506913380289,0.167125525442433,1.88381593395476
0.180175991953562,1.53704996577687,3.86344102669405,-0.313558149973627,0.0401188085303456,2.5135428988747,27.15,1.71293375394322,311.65,11.7826086956522,0,0.0366,-13.7643,0.793333333333333,0.843112385992762,0.428736111907267,1.90222419681625,0.263610447073723,36.8662097346599,23.9325803880543,15.284046582638,0,0,23.9446695348504,1243.76,87.50629,93,0.5022,0.847720812521106,0.386848691856764,0.361133615617032,0.0669897715566031,0.185907227806648,2.29878828902533
0.255286921115643,1.22735386721424,3.40082674880219,-0.506326723575148,0.00612437010780944,2.77086082477676,26.4,1.66037735849057,321.3,13.8193548387097,0,0.058,-13.6381,1.14634146341463,0.91814976051306,0.420885674790222,2.44892114381028,0.27724444709448,37.0744671144741,20.9326309062342,10.422956908008,0,0,31.711849041513,1034.93,92.82902,425.31,0.158,0.77259680499924,0.330580729994865,0.353340069492016,0.0668960148619856,0.186168163486139,2.61588572201511
0.178043298147643,1.18194113620808,3.45859338809035,-0.439113382527268,0.00464206956618424,2.92619766089728,25.8,1.65916398713826,326.25,14.7291196388262,0,0.0689,-13.1369,0.855595667870036,1.26556641400887,0.416664467223825,2.29263492364106,0.369585793149865,35.4003939785993,14.5289495163386,13.3034411002578,0,0,36.7941939414407,1040.23,77.535,188.71,0.1822,0.6307001524792,0.323128409596528,0.312485668532912,0.08086273899196,0.199476597806032,3.08168092321129
0.154235347710626,1.18009445585216,3.52214824093087,-0.41328119859161,0.00425608920039116,2.98463247875145,24.65,1.64882943143813,325.5,14.6292134831461,0,0.0518,-13.2672,0.800724637681159,1.31751176773201,0.424488817999236,1.29825451922427,0.372623766409224,28.0466761953118,12.2986006101568,19.538346240735,0,0,40.1509535764385,939.06,66.19504,177.47,0.1114,0.595243332720995,0.289613757847605,0.297547159555981,0.0800408301344817,0.193860219155736,2.88510767045119
0.834379583572623,1.55055167693361,2.64288661190965,-0.420761067916718,0.548429474219504,1.70448147664208,23.3,1.36656891495601,270.9,6.63970588235294,0.0855090270915308,0.2482,-12.4788,1.11440677966102,1.23462053512693,0.442035998431092,1.45117005768048,0.504603258276584,35.8634096458205,38.2371168759631,18.0627621315905,0,0,7.83572399217783,2257.51,44.67936,131.46,0.1959,1.0289424091811,0.766396997212932,0.404784567443555,0.212440898580709,0.127780403386343,1.53865677516714
0.875909038541552,1.38529637234771,2.89545816563997,-0.466426335101229,0.411636242179772,2.09013625057932,26.6,1.45355191256831,293.55,7.88053691275168,0.0439578519276792,0.2116,-12.9729,4.27228915662651,0.763024800574765,0.448490426080769,1.3406050485317,0.325619782681603,36.294958404933,30.8030266570389,13.4344134708795,0,0,0,1853.47,46.97007,69.93,0.0017,0.679387483094161,0.40272808621891,0.312053011189098,0.112574447214789,0.120000102645165,1.50000051322573
0.723370944816487,1.94369062286105,3.44678833675565,-0.353639697401873,0.472831239004244,1.77332148244975,24.7,1.40340909090909,277.15,7.06114649681529,0.187684504909339,0.1938,-12.6177,1.552,0.577340331464072,0.450120141376455,1.29548308165175,0.248256342529551,35.1633032695151,29.61201370638,13.3728864346864,0,0,0,2085.87,135.90273,11.07,0.0366,1.16951704513406,0.807190128296021,0.442681684069278,0.185775681075303,0.119999999999982,1.49999999999977
0.580573692110649,1.67956878850103,3.06809033538672,-0.411127387456105,0.638428591804715,1.82671311612364,25.7,1.57668711656442,287.55,8.35901162790698,0.0242526491572531,0.0916,-12.4998,1.04816513761468,1.31831625950195,0.43447609613155,1.64100757673628,0.527604769628698,41.9480067060431,33.1680824134324,19.1646208853936,0,0,5.78764879128818,2638.59,56.1341,268.53,0.4463,1.03005848168764,0.594688891166896,0.405446032650896,0.128325498977479,0.138341123210711,1.70050602324648
0.702348479043643,1.64627789185489,4.05763905544148,-0.338402336290881,0.582535759841544,2.46473519174193,23.65,1.26809651474531,274.95,6.66545454545455,0.460370318546233,0.1306,-13.6006,0.668085106382979,1.28128027250673,0.439350975417414,1.23275180230175,0.573164097635708,38.6242019125743,32.0886827228644,29.1963726127864,0,0,0,2489.29,76.20924,134.6,0.0326,1.46183892996959,1.15392945589386,0.526999810374846,0.290889750322732,0.131563580105695,1.71500981027189
0.701975058169269,1.77915126625599,3.67239080082136,-0.307748403888196,0.632069679226265,2.06412510868143,26.9,1.43466666666667,288.2,7.59420289855072,0,0.1403,-12.904,0.60387811634349,1.49387578692069,0.434532450371639,1.68895053996966,0.636696788575998,44.3581751823118,35.7666950866112,19.5741195618407,0,0,0.340115949953932,2498.74,95.20992,236.42,0.3513,1.54501278215626,0.86661014848995,0.557826857033383,0.158318701678768,0.151903417718611,1.68551366775484
0.572981924522245,1.14245311430527,3.81368495550992,-0.412290813543531,0.30427937049614,3.3381544570685,27.15,1.61127596439169,295.75,9.2566510172144,0.092511870618539,0.141,-13.3804,12.4183029453015,1.23185752745306,0.437785647256265,1.42365507091961,0.413758644649984,29.6681504232011,25.8098082430271,17.5246021230805,0,0,27.0098622398599,2035.16,59.78876,208.69,0.1718,0.699187324168415,0.400489792151487,0.297948773916754,0.0908447463015904,0.136281380164026,1.64600238312449
0.833999632936048,1.32029979466119,3.44596276522929,-0.339570347459461,0.656356436998628,2.60998508002766,31.1,1.75706214689266,305.4,10.095867768595,0.801314362882168,0.0787,-12.461,0.653061224489796,0.756788342623555,0.444662338839329,1.49961675036458,0.320773732878661,37.0277374552969,43.5651462939417,16.4833942528279,0,0,2.70072929084182,2404.47,101.13866,28.2,0.0622,0.761098185707974,0.440934095268483,0.33388803121918,0.114812372550121,0.11999999999998,1.49999999999976
0.630473783471924,0.644565366187543,3.35684038329911,-0.258082780703495,0.312694991026962,5.20791305178877,29.65,1.57294429708223,320.35,12.7884231536926,0.00245417877367057,0.1677,-13.0643,11.8349514563107,1.06693162015956,0.425096435327882,1.94519969184115,0.149919473228741,23.1392363861992,13.9527209995805,9.05437867066517,0,0,53.8833825754742,2256.43,98.85646,50.2,0.062,0.405882383884838,0.217840133365192,0.184261732208869,0.0501061689593908,0.1314027585456,1.72804110881232
0.614250876276305,1.10136755646817,3.37383084188912,-1.33327897665893,0.0508458776283359,3.06331053795356,18.9,1.8,341.5,26.1685823754789,0,0.0622,-13.8264,3.8125,0.796510246790304,0.396539235679391,4.60167220296934,0.265049906751124,49.7249899275065,8.24310615491632,3.36911392145558,0,0,47.1107062487173,1371.26,176.36676,43.69,0.4365,0.796884699648813,0.305144585428993,0.376542704840187,0.0859741456384971,0.182858318294462,2.36248727006273
0.298105910795495,0.822899383983573,3.14187419575633,-1.34543540437299,0.00408731584620913,3.81805389201634,16.7,1.73958333333333,343.75,29.5064377682403,0,0.0228,-14.0221,1.02631578947368,0.424628216731689,0.414375977678825,3.09697725026333,0.11890348950394,40.2144081727657,17.9724146602476,7.05818914776692,0,0,64.879894945579,1329.18,116.14195,241.51,0.2855,0.543802986776022,0.240569636459041,0.264162731645623,0.0394405756634727,0.199343051949704,3.07700681823981
0.717716627793638,1.04830800821355,3.13322061601643,-1.34307951369627,0.0335249004621377,2.98883590649644,18.55,1.75829383886256,343.55,29.114406779661,0,0.0221,-14.0366,0.631578947368421,0.460248617961698,0.412810310390347,3.2892797712624,0.086602243342467,24.5688826575353,9.40477634739433,3.38087996787927,0,0,66.5783500662067,1233.96,169.65242,22.46,0.5081,0.824071840064609,0.324730423782019,0.367999884537156,0.0600560048781903,0.179250546211142,2.37376911739058
0.270435474811755,0.657341546885695,3.13088034223135,-1.3554446158115,0.00248652611060668,4.76294303481137,14.55,1.68208092485549,348.7,36.5130890052356,0,0.0236,-14.0277,0.760869565217391,0.420503760862367,0.416071734043698,2.96606071334296,0.12241374323944,38.4768941639195,17.6917513309919,6.74607551776013,0,0,60.4061981002169,1139.91,154.44513,79.12,0.1369,0.367125358665301,0.154409913025984,0.194934001574507,0.0289982929213293,0.199999999999967,3.09999999999949
0.671347585859137,1.32236413415469,3.13796795345654,-1.3718800418182,0.0993605504007818,2.37299838403622,18.35,1.74761904761905,333.4,20.5802469135802,0,0.151,-13.4066,2.73348017621145,1.11148184265414,0.41658977506002,2.93544665315488,0.366812221779744,43.1957497934323,21.1207507801922,8.9009402051365,0,0,26.8169966917946,1651.45,132.2003,59.46,0.2769,0.649646537324547,0.257591173041664,0.300095188081063,0.04304937707926,0.189971061359727,2.76076467918826
0.808386445405534,1.47116906228611,3.92924280629706,-1.11747570133589,0.498158071777044,2.6708302308854,25.65,1.78125,307.6,11.9456310679612,0,0.0245,-14.0105,0.72,0.669144224727098,0.383144552563295,5.71669572234075,0.143280025892176,44.6034327738944,5.20109820165154,3.25998194580672,0,0,46.285565748709,1900.8,119.20887,39.49,0.7131,1.10056526877372,0.52955624386324,0.444829054835264,0.11922662171317,0.158465517569693,1.54914083938735
0.511318498064371,2.21201642710472,3.42265185489391,-0.545402833351856,0.750536240978589,1.5472994743415,27.4,1.64564564564565,288.4,8.15841584158416,0.913144493851008,0.1125,-12.1935,0.405228758169935,0.800022155979311,0.436025578999825,1.58939808860408,0.346754365476617,42.9019323056501,35.6677757066952,21.764634968149,0,0,0.00231985372069028,2490.13,132.10335,64.78,0.0123,0.990930157222003,0.80425831401996,0.393197423405844,0.238643782052466,0.119999999999994,1.49999999999993
0.60647312433286,1.35954962354552,3.41874099931554,-0.695472230154907,0.477425889920063,2.51461288364005,28.4,1.42713567839196,292.1,8.6165191740413,0,0.1037,-12.6509,0.928136419001218,0.880245557191341,0.441098395076458,1.20043910643269,0.357677200719717,35.9905037549423,31.9382417234158,26.0181970077417,0,0,4.92422183475696,1755.66,66.83605,454.52,0.002,0.619647411168595,0.472078569810909,0.281571461217218,0.162486716801161,0.119999999999998,1.49999999999998
0.67176575249766,1.84979055441478,2.81327700205339,-1.11473487724057,0.738245149755194,1.5208624540433,25.35,1.79151943462898,304.75,11.6539196940727,0,0.0226,-13.8489,0.833333333333333,0.685160089970859,0.387080136907455,4.32194809699208,0.17356711108165,41.7401825846918,4.12716192060546,2.07569785061925,0.0624299353537489,0,45.2406230832683,2117.98,81.49106,5.54,0.8173,1.90031835856871,0.822022317510461,0.616412847504874,0.134778226861356,0.160169991506637,1.69830008493362
0.589456386072381,2.56789185489391,2.82593815195072,-1.13297643348557,0.714981248450698,1.10048955004278,23.7,1.80228136882129,289.35,10.408273381295,0,0.1441,-12.7079,1.19565217391304,1.00000001490116,0.427299414668619,2.18179440735704,0.41029039396835,50.8545334478787,34.1150646424243,14.8301292848486,0,0,0,2156.91,81.24778,27.6,0.899,2.07229596195128,0.964737583860089,0.668533952573963,0.163249837070907,0.16999999999996,1.79999999999958
0.71987999000154,2.50788227241615,2.94769546885695,-1.15782138038118,0.829055331636106,1.17537234553561,23.6,1.82945736434109,294.4,10.5519713261649,0,0.1243,-13.2917,1.02564102564103,1.22060200101852,0.433329679345104,1.54288260969283,0.445583184923331,34.5004625932768,18.1842438057807,9.59334046679819,0,0,18.3663340921771,2041.6,136.2677,19.14,0.512,1.20195363235249,0.649418729360029,0.461687133235522,0.13557335547204,0.144477577732353,1.6467225693749
0.657176195331978,1.5603394934976,3.39463422313484,-0.575569842262073,0.465489529999263,2.17557412170959,24,1.30790190735695,277.9,7.23697916666667,0,0.1071,-12.5654,2.31777493606138,0.697835911173962,0.449462638306997,0.784543374812605,0.302441285319548,28.5015226477421,26.6315738135095,36.1760642934105,0,0,2.74817240695159,1613.27,58.18941,528.89,0.0045,0.758705032204699,0.565572403594026,0.331167528702413,0.1778190074585,0.120052439945217,1.4999999999998
0.401117370043175,1.96570704996578,3.58467210130048,-1.41450490842628,0.0123012725382308,1.82360443859775,19.6,1.83177570093458,329.6,18.4649859943978,0,0.01,-14.1,0.514285714285714,0.399941103042516,0.437624557493597,1.68504448809299,0.128363971739854,32.1906111907332,29.7278983273489,13.061044820793,0,0,24.9852742707324,595.39,109.96152,41.57,0.2925,2.08845879298247,1.03780949273399,0.622953579466197,0.0693201317182293,0.160135464255253,1.69864535744695
0.435499537917382,2.05219028062971,3.18656566735113,-1.43546089515177,0.0230381055615776,1.5527632585675,21.75,2.07142857142857,328.1,18.6420454545455,0,0.1937,-14.8934,0.978798586572438,0.574001179078791,0.439067128834121,1.4252605854624,0.228135803535518,37.3642546620318,34.3093967009378,21.1667090005675,0,0,7.1989541362784,679.8,87.84629,191.52,0.7047,1.81201730993914,0.924783749373159,0.569211658185333,0.12242526957835,0.167597697700392,1.96591941951371
0.595575627700928,1.88366598220397,2.75156224503765,-1.37078002415965,0.000787780392407657,1.46074849311564,27.25,1.97463768115942,318.65,16.4677002583979,0,0.19,-15.2,1.27906976744186,0.800000011920931,0.450335540906564,0.940612799992997,0.281921434474367,23.0107403767161,27.5791552380698,24.6419591952497,0,0,23.3783380529184,292.35,60.28846,54.01,0.4501,2.76689060364182,1.67973843535795,0.682496786296927,0.146355928927575,0.160299400661634,1.7209580463159
0.302933869401366,2.2885325119781,2.75636384668036,-1.39765675666108,0.00352679460668404,1.20442415926086,26.8,1.96336996336996,311.6,14.9448441247002,0,0.2143,-13.5833,0.991258741258741,0.729070274147112,0.439330096849358,1.33948210103647,0.296911512431248,38.3089933087595,26.9896457696491,18.9829964499265,0,0,45.0957287237151,462.72,66.18997,403.45,0.425,1.83730318481868,1.05175625199061,0.551594639163174,0.117566782202974,0.160805275115361,1.79419474575924
0.292396033456659,1.33278439425051,3.64473830253251,-1.39261155528791,0.00384039014008848,2.73467960628554,24.55,1.82527881040892,317.1,15.1722488038278,0,0.1853,-14.7006,2.29958246346555,0.89440526663826,0.452028203558071,0.808165565828,0.339571437539055,22.7210429708571,33.2610515285785,31.5723279653865,0,0,15.4132918794441,535.53,56.57053,608.23,0.1373,1.24015195890477,0.841795173704703,0.479237051219196,0.219741737656454,0.152941649906851,2.08835824642425
0.400732564446409,2.6919794661191,3.44723299110199,-1.32918717249096,0.000200356879334815,1.28055694127255,26.7,1.87368421052632,298.7,12.4199584199584,0,0.1839,-15.0342,1.66847826086957,0.95535236979592,0.428712962029063,1.92836826417618,0.387013583725438,48.0484104986095,31.4568692267488,18.4044050580408,0,0,2.07897193124411,349.51,68.54063,118.87,0.821,4.18934738665235,1.5899318139459,0.86307112439375,0.0906308069184338,0.175916551923031,1.84336310236883
